4.5577170076432744e-01,7.0605008555110993e-01,5.3037025283615746e-01,6.5792350088936247e-01,4.4412325607756070e-01,4.6140704064300353e-01,4.6625985656434965e-01,5.7763540869413665e-01,3.7450727947557061e-01,3.8380857274957081e-01,5.2525392240574320e-01,6.7454353941007505e-01,4.9763571963111836e-01,6.1130360224107461e-01,6.8871989703640535e-01,6.4881571777595171e-01,6.5915358013274283e-01,6.4873275241830330e-01,6.5198170419062706e-01,5.9835726838141201e-01,7.0068470032479613e-01,6.6471770398814667e-01,6.2531366993828186e-01,6.5014200959049462e-01,6.4465700870457199e-01,6.1282977033065555e-01,6.3283624306491115e-01,6.6711982902081046e-01,6.3888310898268041e-01,6.3780629637127462e-01
5.5556353222879273e-01,4.2797015664590771e-01,6.3594191044593096e-01,6.4107851571812191e-01,4.9471435561851101e-01,5.2181537641374065e-01,4.9962593118842302e-01,4.6574563007542463e-01,5.0521581814732008e-01,3.9804097429055402e-01,7.0161633687161051e-01,3.4173154897768426e-01,5.7291342305601622e-01,4.7851332542677016e-01,3.7975240986381970e-01,6.3306928568707288e-01,6.3107801775046313e-01,6.5583049729773824e-01,6.6177484673362252e-01,6.5107847531204865e-01,6.8068196028507766e-01,6.8129964983989899e-01,6.5493863763283255e-01,6.8498660795747268e-01,6.6427697289353482e-01,7.2105203993630274e-01,6.0786000146250485e-01,6.7141530310768061e-01,6.3030330179371985e-01,6.2831597467738354e-01
5.6604353002606544e-01,6.7222190507433954e-01,3.7637616819901282e-01,4.4480284549785803e-01,4.5361117612714336e-01,4.7630425323632047e-01,4.4927114144085639e-01,5.3708596034084632e-01,4.8633678602906710e-01,5.9357461111663201e-01,5.8265161765820872e-01,7.1676564772075846e-01,6.5538760180781153e-01,4.3733079153538473e-01,4.9412435104171398e-01,6.8006949283312879e-01,6.6870232973230515e-01,6.6243438584632652e-01,6.8656091858435286e-01,6.7243816989877669e-01,6.5864076852874820e-01,6.4949256596667759e-01,6.7807204540038712e-01,6.3634101542895616e-01,6.2257541043485809e-01,6.6127432540108000e-01,6.7202943321143904e-01,7.1983319395791434e-01,7.0179510178787052e-01,6.2913977511989949e-01
7.1717230602177784e-01,4.2146400848423232e-01,6.7551790068683237e-01,3.0342362278161489e-01,4.7283659105103676e-01,4.9649091379834182e-01,6.6749104984478791e-01,5.2489351293569919e-01,4.3299343001321861e-01,6.7271655729493418e-01,6.7691909263325123e-01,3.9405253741818241e-01,7.0922852258468216e-01,3.6089556362729830e-01,5.8655335472662284e-01,6.5625986787033708e-01,7.0158040211914274e-01,6.2262325614263347e-01,6.4359581537710475e-01,6.5059335588652800e-01,6.6733044439121836e-01,6.6688597657204718e-01,6.2938906695240371e-01,6.6357760032290281e-01,6.6571878450822553e-01,6.5690860810082208e-01,6.5768313168597548e-01,6.6988126388247005e-01,6.4395765603236133e-01,7.1318202459006652e-01
4.0641577244063937e-01,6.4595191064747914e-01,6.1761744399451068e-01,5.3811036643598120e-01,5.4192021576197347e-01,5.3154390364932869e-01,5.3461750196460212e-01,7.3509671956619016e-01,5.4047717614724966e-01,5.7915294199558709e-01,5.5626353327294076e-01,6.4550307919665006e-01,4.6933455837979371e-01,7.2079362053910956e-01,6.0439558714295505e-01,6.7211509984643636e-01,6.5412586048222232e-01,6.4836429068922452e-01,6.7538623496333638e-01,6.7966090107229182e-01,6.5239457784538724e-01,7.0695025759734931e-01,6.4907926899572366e-01,6.4298020659213306e-01,6.4866188204796360e-01,6.6226692745946603e-01,6.7239480665437790e-01,6.5667122599165906e-01,6.8124437227776480e-01,6.6939454956094901e-01
4.8303165456537817e-01,7.2603098768633723e-01,5.0997158857710678e-01,4.4001224643684411e-01,4.4345466376592130e-01,3.1886581761644595e-01,6.9469732062338885e-01,7.3780672704717987e-01,4.9477169192664822e-01,5.3700670385970195e-01,5.9559247881083588e-01,6.2556337523092409e-01,6.4475170595053755e-01,4.5089644112214594e-01,6.0542641866559721e-01,6.8068998239155520e-01,6.5981403481952461e-01,6.4090711949936618e-01,6.6018618087941605e-01,6.6758583741997868e-01,6.5923568236985686e-01,6.5773845799072816e-01,6.3032157387280618e-01,6.5555114994753350e-01,6.7426331825436492e-01,6.3426464608833855e-01,6.7950139616267968e-01,6.7626459495046409e-01,6.6284755974946274e-01,6.7956350320911374e-01
5.5203523205821503e-01,5.6125272447861418e-01,5.0840496887266473e-01,4.9734576457389146e-01,4.6739730520671446e-01,5.5328330328104236e-01,6.4737575232252575e-01,3.6687501260594768e-01,5.0304928334424803e-01,3.7996480522394710e-01,6.8558886425393439e-01,6.7716175076830443e-01,6.3112101403243892e-01,6.9339614636346825e-01,3.1458752121425387e-01,6.7774763822370243e-01,6.7066517332635467e-01,6.7834053270067907e-01,6.4534795443468385e-01,6.2394034919984342e-01,6.7164698512243082e-01,6.7723095154619661e-01,6.3319717195016412e-01,6.6050777683106021e-01,6.2703257442540283e-01,6.3606649936074677e-01,6.9349421071333273e-01,6.7430073814280789e-01,6.9500579713432220e-01,6.4943392098242958e-01
5.2186102548344915e-01,5.4526872124632353e-01,4.7288864337630715e-01,7.0899772214379631e-01,5.2809637835889955e-01,4.8891775490091499e-01,5.2446454431015965e-01,7.0527984783018038e-01,3.5148535446456292e-01,4.0650723815673490e-01,3.2298356891161223e-01,6.6158834432279978e-01,3.6855377568372388e-01,6.5568219462523825e-01,6.1083281334997952e-01,6.2086101890662349e-01,6.6981368698604249e-01,6.4551563960700764e-01,6.4424865369560602e-01,6.1986913834330915e-01,6.5438149704486048e-01,6.6736159959202213e-01,6.3478023412236306e-01,6.9221457175279943e-01,6.6027902689526508e-01,6.4815161020934531e-01,6.2979758515413831e-01,7.2018584893614912e-01,6.3849025601482912e-01,6.9006764990759550e-01
5.2952905684315243e-01,4.4187476592086378e-01,5.1847658142809194e-01,7.0696479461375950e-01,6.4682162571264168e-01,6.0351575269223467e-01,5.7006208595307373e-01,4.0511204303756437e-01,5.9491367659601779e-01,3.2638091551287740e-01,5.8990395914639782e-01,6.9549502093503091e-01,3.5945790196353239e-01,5.3718113059246531e-01,5.6075072685537874e-01,6.8415341566810350e-01,6.8489365914166900e-01,6.1226823945902098e-01,6.2772713985060324e-01,6.5657912794189632e-01,6.6384572760583072e-01,7.2768579862071470e-01,6.7390982123851728e-01,6.5321233610825480e-01,6.4722431767129041e-01,6.6803937399367841e-01,6.3919162629841497e-01,6.3509660936320433e-01,6.9034243890581459e-01,6.4276004773821005e-01
6.3218004546545525e-01,4.5863701161093728e-01,4.6566217691627032e-01,5.2528916593930308e-01,6.7219207057920771e-01,5.5191238652538832e-01,6.0431998478637783e-01,4.4937838006161529e-01,4.6298570233615272e-01,4.4581868793878737e-01,5.6144952035762885e-01,5.0750375845937756e-01,4.5087115753598778e-01,5.9322509854173378e-01,4.9023926702246817e-01,6.4995995264267326e-01,6.6621532753893464e-01,6.7069196228010086e-01,6.8420404018831360e-01,6.3031148539355808e-01,6.7995056897472050e-01,6.5932118142211582e-01,6.3207577352751376e-01,6.2202880768949054e-01,6.4743238142295223e-01,6.8628488712390101e-01,6.7036763530470767e-01,6.3005729122336507e-01,6.6529255335821835e-01,6.9405375031976047e-01
7.1994101159682244e-01,6.1874428505678325e-01,7.1536686645455483e-01,4.9212726776601706e-01,5.6278663421415154e-01,4.5387239161603093e-01,5.6890183720326981e-01,6.6715479927579502e-01,6.6827626951595465e-01,7.2529718972613322e-01,4.6142873869135675e-01,4.0434488590925283e-01,5.4350634766445949e-01,6.0252334506002037e-01,4.0064424183982905e-01,6.4610950708799675e-01,6.7166651185747872e-01,6.6111155033302405e-01,6.5972512248743842e-01,6.3490798741050414e-01,6.6492072699638127e-01,6.8068872853442430e-01,7.2842645679531404e-01,6.4616055053477517e-01,6.6288794859817812e-01,6.8148810481606426e-01,6.4864384791669216e-01,6.2014332784249515e-01,6.5342703563312399e-01,6.7749977808683659e-01
3.7519914555420142e-01,6.0330549534991129e-01,3.5087672946166037e-01,4.1187959903810017e-01,7.0226387502035748e-01,6.8560504206003092e-01,5.5492169730668328e-01,5.2431267756110056e-01,3.9628811200253228e-01,6.4007126885132548e-01,6.0735616359537836e-01,7.1641638709613631e-01,4.0277632029798932e-01,3.3618888659102070e-01,7.1334651066982635e-01,6.7527168690383699e-01,6.4283440588475727e-01,6.6079876767151691e-01,6.3867634328116596e-01,6.5535353925096973e-01,6.3875259073192203e-01,6.3498118737999154e-01,6.4591935505038689e-01,6.4408075546213539e-01,7.0124163774117521e-01,6.8139492926571532e-01,6.5007534780788190e-01,6.4675078629673943e-01,6.7109824918436911e-01,6.4894826867449296e-01
5.0161876805432482e-01,3.7143634687468546e-01,6.8755511290417981e-01,4.2673447724358476e-01,5.2607421555115219e-01,3.7605782366380747e-01,5.2910140557378205e-01,6.5307364842063220e-01,3.3443976089349153e-01,7.0079607657233856e-01,6.7398694703315032e-01,6.5572897479781667e-01,5.9317822182691060e-01,3.9692508190756004e-01,4.0957175501254239e-01,6.9857750934287899e-01,6.5986717030109221e-01,6.4125277920988122e-01,6.1997854746683756e-01,6.4768916569797041e-01,6.5171110447448521e-01,6.3497778362127077e-01,6.9271524683642505e-01,6.3061369335196649e-01,6.1954710558955872e-01,6.2434491175437634e-01,6.4698681344954079e-01,6.6614756685504373e-01,6.4623436049752603e-01,6.7221540482303821e-01
4.5833115765479721e-01,6.3899850363839050e-01,5.0899677195070081e-01,6.6120860086249567e-01,3.6464702538827637e-01,6.0397053437900172e-01,5.7352406269225831e-01,4.5469417456633660e-01,6.9954506827256535e-01,6.4617797207716865e-01,6.1519646007959050e-01,4.3331593481143121e-01,4.5026876246726633e-01,5.2633221339044012e-01,5.9521684704675670e-01,6.2976819954872687e-01,6.6825394662185211e-01,6.2001837113487679e-01,6.8233039971499376e-01,6.7833122328095630e-01,6.3855896608841411e-01,6.5261079026395241e-01,6.7360940990091389e-01,6.0703184252954667e-01,6.7827565736172102e-01,6.8531687310537470e-01,6.0792590265576585e-01,6.9445266984025245e-01,6.4661479033709757e-01,6.7085459628216104e-01
4.6610013929330019e-01,4.8350800428329527e-01,5.1246621006793902e-01,4.9210349064886311e-01,4.0006781669311636e-01,6.0693012364016274e-01,4.6780719525280601e-01,4.4744406784595370e-01,3.5857969568373121e-01,3.7035393380818116e-01,5.5441693812457105e-01,3.9848543852866602e-01,3.4805823581096723e-01,3.3262427360033719e-01,3.6212984743836846e-01,6.0213933854598489e-01,6.9029413674506679e-01,5.8753497757886541e-01,6.7011421977720453e-01,6.8771387669292794e-01,6.5298814259564197e-01,6.4351863291012901e-01,6.5630596684210085e-01,6.7285027418826682e-01,6.1320578466668485e-01,7.1701118428229427e-01,6.8932093405360906e-01,6.6250583328120194e-01,7.0074708804759389e-01,6.3659121732788793e-01
6.4245030123205915e-01,4.5526300567680184e-01,3.2875634001405524e-01,6.9262145277901865e-01,4.6858503798612960e-01,4.2284467771133105e-01,5.2366505478379199e-01,6.5504597702260192e-01,6.2133553265001495e-01,4.2983002761772332e-01,4.8080757750158570e-01,7.0701238085045004e-01,3.0645348386563398e-01,3.6421152949846519e-01,6.0861819777390480e-01,6.6533641550821643e-01,6.4563728458849234e-01,6.4526117220504520e-01,6.6833541809332409e-01,6.5707622948654909e-01,6.5987904562157973e-01,6.3046856709271426e-01,6.8649826271194336e-01,6.6554000680185166e-01,6.4076008055132938e-01,6.4665191746744732e-01,6.2568886978894434e-01,6.6386459390899533e-01,6.6472594598249368e-01,6.9834005853976011e-01
3.8726992764684204e-01,6.9090016411531208e-01,7.0769493337848222e-01,4.7533394084572689e-01,5.1220041393103022e-01,3.4208333447867734e-01,7.4249778463915683e-01,4.1655898771522559e-01,5.9345683452139253e-01,6.7240516129785821e-01,5.3965309253072380e-01,5.5723692375758915e-01,4.5801272723425973e-01,3.6077889330274315e-01,6.5335609893402358e-01,6.5172809679062405e-01,6.8044852881963247e-01,6.8094742314160928e-01,6.7927337275762334e-01,6.6886777591166879e-01,6.5153543914732970e-01,6.8148331753785296e-01,6.6633096518031798e-01,6.4038043888470164e-01,6.2377067039982603e-01,6.5550671137664063e-01,6.7020046697637092e-01,6.8430999646195612e-01,6.4499737504899346e-01,6.7610282803421229e-01
4.3851064287425512e-01,4.8364978121210322e-01,6.0380778947365865e-01,4.8700605741820008e-01,6.7714266493600705e-01,6.7031254746446833e-01,6.1064773810803796e-01,4.4925894341483458e-01,4.4661340134618616e-01,4.1110030262792058e-01,4.5993623048682530e-01,6.0933820893789681e-01,6.2099291740248719e-01,7.2587733903213536e-01,5.8856145532785664e-01,6.7671983185932449e-01,6.3918630435941082e-01,6.3802088498420517e-01,7.0506694532154368e-01,6.6536587881173004e-01,6.3199632076400081e-01,6.2709706074670768e-01,6.7614060213336968e-01,6.7067518843150720e-01,6.4642140793744041e-01,6.4449418544173520e-01,6.4188016175372142e-01,6.3747153364149267e-01,6.7103190277120117e-01,6.4277519492478885e-01
4.2115907887391391e-01,3.3500934338297145e-01,7.1505744482412092e-01,3.7595760495626401e-01,4.1769779461866169e-01,5.2328162386721433e-01,4.5485971488085791e-01,3.6781245667880635e-01,3.9884437168520287e-01,5.7177621068404316e-01,4.9421413349320192e-01,4.3515234677425862e-01,5.7180293829857665e-01,5.5776920920667028e-01,5.4449289231242914e-01,6.9571190910540348e-01,7.0692692404364776e-01,6.4840685783774110e-01,6.5147477857730363e-01,6.8799192959854782e-01,6.4609455692135342e-01,6.6555212975906719e-01,6.2734109349523071e-01,6.7061815420621418e-01,6.8946015090531010e-01,6.6753016829364120e-01,6.6378503487868312e-01,6.5460886508897709e-01,6.4065512641422628e-01,6.9828972297973235e-01
4.2013422704215980e-01,6.1100586465115281e-01,5.2283466661560241e-01,5.5528621865027283e-01,3.2929231734861181e-01,4.4428569928049549e-01,5.7890285217410520e-01,6.9934522489171780e-01,3.6066684914594482e-01,6.4696754638741927e-01,7.4212340086527717e-01,4.2350451870671479e-01,7.2661048189443767e-01,5.4391997973775796e-01,7.1965406760807893e-01,6.5581791864657324e-01,6.3804772745173910e-01,6.8036716047322154e-01,6.5603246971261409e-01,6.5826940072506468e-01,6.5787996049470754e-01,6.6357935053811012e-01,6.7509770368037425e-01,6.7836002572721377e-01,6.5956013803099123e-01,6.5999499241066151e-01,6.7670002664007756e-01,6.6413658973531153e-01,6.3472303960752241e-01,6.3234630852477891e-01
6.8464209604727877e-01,4.3076649154505348e-01,3.2504925199780726e-01,4.4662793356825775e-01,3.9699254498615105e-01,4.9469887676831453e-01,3.9518328083158777e-01,4.7118741539704517e-01,3.4208187498682613e-01,5.9938987298821267e-01,7.5887780116421688e-01,5.2574957642906872e-01,5.7391960245614115e-01,6.3656014118503335e-01,4.0571218520951224e-01,6.3771815443188096e-01,6.7239282044392601e-01,6.3612662654978203e-01,6.3742046006430186e-01,6.8553058382291832e-01,6.6356243019511585e-01,6.6832035475008300e-01,6.6016136457942998e-01,6.5988730497329928e-01,6.1271672714664327e-01,6.5952016222498100e-01,6.8980538532221181e-01,6.4106225740111955e-01,6.7251401178325110e-01,6.0117935409522816e-01
5.3402015119983781e-01,4.0054634367201752e-01,5.4342190051849293e-01,4.8555884860643633e-01,6.9293549532863785e-01,6.2389900296895062e-01,3.9349035269429128e-01,5.4248790538013891e-01,5.8503509256751551e-01,5.7418228811183891e-01,7.4974807328162429e-01,6.7661206007733155e-01,6.6316769259046404e-01,6.0074438353231863e-01,4.5951483414239519e-01,6.8942216487165464e-01,6.4008846571298450e-01,6.2026736253296222e-01,7.1302785305288929e-01,6.3469239082079199e-01,6.4579324581066166e-01,6.5935602620060119e-01,6.7961978927144051e-01,6.4134496778081473e-01,6.7821643170641277e-01,6.3629219954299487e-01,6.6570225908556058e-01,6.3212866924394973e-01,6.7202597763105598e-01,6.7106839330967516e-01
