0.0000000000000000,9.9999999999999995E-008,0.0000000000000000,2.1223526302490983E-008,9.3096741976336455E-005
0.0000000000000000,2.1369946577629380E-003,0.0000000000000000,2.0780670771206929E-003,2.0093718326301166
0.0000000000000000,4.2738893155258766E-003,0.0000000000000000,4.6654210733134615E-003,4.0216573888001950
0.0000000000000000,6.4107839732888148E-003,0.0000000000000000,8.3758704517851081E-003,6.0355341953619543
0.0000000000000000,8.5476786310517520E-003,0.0000000000000000,1.3051322851258261E-002,8.0508242564478323
0.0000000000000000,1.0684573288814690E-002,0.0000000000000000,1.8323892685331081E-002,10.067350698736179
0.0000000000000000,1.2821467946577628E-002,0.0000000000000000,2.4025019604280617E-002,12.084950776154113
0.0000000000000000,1.4958362604340567E-002,0.0000000000000000,3.0065905527459833E-002,14.103627273818853
0.0000000000000000,1.7095257262103505E-002,0.0000000000000000,3.6425853490744155E-002,16.123192569109921
0.0000000000000000,1.9232151919866443E-002,0.0000000000000000,4.3050668740175567E-002,18.143547447023021
0.0000000000000000,2.1369046577629381E-002,0.0000000000000000,4.9925383460344287E-002,20.164527293490075
0.0000000000000000,2.3505941235392319E-002,0.0000000000000000,5.7025347172218729E-002,22.186376572575465
0.0000000000000000,2.5642835893155257E-002,0.0000000000000000,6.4347999618198259E-002,24.208869507168849
0.0000000000000000,2.7779730550918195E-002,0.0000000000000000,7.1848933346961755E-002,26.231851183443705
0.0000000000000000,2.9916625208681134E-002,0.0000000000000000,7.9541252165098886E-002,28.255404420552466
0.0000000000000000,3.2053519866444072E-002,0.0000000000000000,8.7456247169906173E-002,30.279582395808703
0.0000000000000000,3.4190414524207013E-002,0.0000000000000000,9.5497475170800941E-002,32.304265862389521
0.0000000000000000,3.6327309181969955E-002,0.0000000000000000,0.10359736929316564,34.329161115826210
0.0000000000000000,3.8464203839732890E-002,0.0000000000000000,0.11179074654480153,36.354280395633872
0.0000000000000000,4.0601098497495824E-002,0.0000000000000000,0.12326903886095793,38.388853732001294
0.0000000000000000,4.2737993155258766E-002,0.0000000000000000,0.12973582716260129,40.408862117851761
0.0000000000000000,4.4874887813021708E-002,0.0000000000000000,0.13237729162336059,42.416122692821581
0.0000000000000000,4.7011782470784642E-002,0.0000000000000000,0.14626425701877052,44.451904386302182
0.0000000000000000,4.9148677128547577E-002,0.0000000000000000,0.16071361803680528,46.488028801432733
0.0000000000000000,5.1285571786310519E-002,0.0000000000000000,0.17172123409311038,48.514026288542738
0.0000000000000000,5.3422466444073460E-002,0.0000000000000000,0.18378404599298123,50.541520971318285
0.0000000000000000,5.5559361101836395E-002,0.0000000000000000,0.19706464746547703,52.570823332773251
0.0000000000000000,5.7696255759599330E-002,0.0000000000000000,0.21113234913092882,54.600643249362754
0.0000000000000000,5.9833150417362271E-002,0.0000000000000000,0.22604079314259359,56.630960551587236
0.0000000000000000,6.1970045075125213E-002,0.0000000000000000,0.24184493493449025,58.661811574597557
0.0000000000000000,6.4106939732888141E-002,0.0000000000000000,0.25860084599813321,60.693245701370437
0.0000000000000000,6.6243834390651082E-002,0.0000000000000000,0.27636583699048456,62.725270674782394
0.0000000000000000,6.8380729048414024E-002,0.0000000000000000,0.29519809275839259,64.757879582245579
0.0000000000000000,7.0517623706176966E-002,0.0000000000000000,0.31515659786577699,66.791088656757637
0.0000000000000000,7.2654518363939907E-002,0.0000000000000000,0.33630098657101609,68.824916363664613
0.0000000000000000,7.4791413021702835E-002,0.0000000000000000,0.35869136348762237,70.859379236985163
0.0000000000000000,7.6928307679465777E-002,0.0000000000000000,0.38238778245548316,72.894517580925864
0.0000000000000000,7.9065202337228718E-002,0.0000000000000000,0.40745064662281510,74.930365031512338
0.0000000000000000,8.1202096994991646E-002,0.0000000000000000,0.43394082532991135,76.966909065891343
0.0000000000000000,8.3338991652754588E-002,0.0000000000000000,0.46191918864509823,79.004126858951253
0.0000000000000000,8.5475886310517529E-002,0.0000000000000000,0.49144615097046640,81.042050946543739
0.0000000000000000,8.7612780968280471E-002,0.0000000000000000,0.52258170887908362,83.080741409278104
0.0000000000000000,8.9749675626043413E-002,0.0000000000000000,0.55538558673122806,85.120223802738252
0.0000000000000000,9.1886570283806340E-002,0.0000000000000000,0.58991638426551474,87.160527490997211
0.0000000000000000,9.4023464941569282E-002,0.0000000000000000,0.62623263937704610,89.201681905398473
0.0000000000000000,9.6160359599332224E-002,0.0000000000000000,0.66439296868469844,91.243665638864229
0.0000000000000000,9.8297254257095151E-002,0.0000000000000000,0.70445502550036931,93.286467874751807
0.0000000000000000,0.10043414891485809,0.0000000000000000,0.74647470124220394,95.330194956224361
0.0000000000000000,0.10257104357262103,0.0000000000000000,0.79050686036617757,97.374982783049433
0.0000000000000000,0.10470793823038398,0.0000000000000000,0.83660613702973063,99.420758689546233
0.0000000000000000,0.10684483288814692,0.0000000000000000,0.88482348335390382,101.46726342805913
0.0000000000000000,0.10898172754590985,0.0000000000000000,0.93520629864593841,103.51454860590064
0.0000000000000000,0.11111862220367279,0.0000000000000000,0.98784899356260991,105.56303900856790
0.0000000000000000,0.11325551686143573,0.0000000000000000,1.0427640378296901,107.61283969567388
0.0000000000000000,0.11539241151919866,0.0000000000000000,1.0999397302816278,109.66370262290829
0.0000000000000000,0.11752930617696160,0.0000000000000000,1.1593669135012608,111.71551393910963
0.0000000000000000,0.11966620083472454,0.0000000000000000,1.2207535715544953,113.76826216331261
0.0000000000000000,0.12180309549248748,0.0000000000000000,1.2837685197487658,115.82191405881224
0.0000000000000000,0.12393999015025042,0.0000000000000000,1.3485828054463944,117.87663824423558
