12.74359435  1.943396261
12.73574308  1.942924314
12.72730696  1.942183348
12.71858783  1.941342973
12.70943835  1.9403498
12.70012247  1.939308865
12.69141079  1.938507758
12.6838553  1.93814655
12.6762156  1.937759895
12.66891376  1.937414338
12.6614442  1.93701382
12.65354089  1.936445753
12.64552048  1.935852116
12.63737747  1.935231524
12.62881154  1.934468566
12.61998251  1.933617285
12.61097828  1.932704218
12.60170213  1.931693125
12.59229027  1.930628839
12.58465235  1.930171755
12.57696904  1.929709387
12.56885835  1.929085348
12.56067841  1.928436883
12.55241648  1.927767237
12.54401969  1.927058605
12.53604366  1.926468328
12.52782693  1.925803015
12.51920641  1.924983479
12.5103886  1.924103159
12.50144102  1.923196363
12.49238076  1.922247556
12.48321425  1.921268069
12.47374885  1.920205011
12.46578187  1.919571314
12.45793211  1.918956547
12.45015421  1.918334835
12.44233769  1.917725335
12.43459112  1.917090669
12.42666844  1.91639129
12.41853666  1.915590581
12.410158  1.914674051
12.40158289  1.913736651
12.39292669  1.91279169
12.38427422  1.911804216
12.37567334  1.910804248
12.36730876  1.909872732
12.35866807  1.908871684
12.34963953  1.907768229
12.34054853  1.90661357
12.33127822  1.905435464
12.32325442  1.904644129
12.31555769  1.903973769
12.30750034  1.903205622
12.2993125  1.902351122
12.29103357  1.901507043
12.28241727  1.900686807
12.27331857  1.899844588
12.26369681  1.898860456
12.25371073  1.897919023
12.24377046  1.89689363
12.23407473  1.895857079
12.22386348  1.894841878
12.21377407  1.893791418
12.20416969  1.89274512
12.19504691  1.891702803
12.18543283  1.890750584
12.17612204  1.8896652
12.16679079  1.888501327
12.15902847  1.887616822
12.15130866  1.886863733
12.14345949  1.886271352
12.13592598  1.885614354
12.12804927  1.88500511
12.12019924  1.884311011
12.11233791  1.883463107
