-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
-7.0259121919252e-06,7.0259121919252e-06
3.122497945687235e-05,7.0259121919252e-06
0.03973978111324295,7.529213397830429e-06
0.8817220496745931,0.0005237280488087537
3.136038125590423,0.0118345713529549
6.685470290203312,0.051681061187681086
11.583535269954394,0.1358954530800691
17.922946871203145,0.2805797829940744
25.78191757344032,0.5025740104842839
35.186160721350305,0.8192546319773504
46.07127717527714,1.2478905290407782
58.25006655547974,1.8045866196798113
71.39947759012988,2.502896540321199
85.08415815673011,3.3523491165332775
98.82156587014762,4.357309426456734
112.16976800104597,5.516622632036555
124.80331457835896,6.824249194626357
136.54123590972466,8.270705939384433
147.33808766028412,9.844748785570413
157.24535288177674,11.53488681186992
166.35868831905967,13.330421276695944
174.7998394734525,15.221885588230228
182.69027896337937,17.20127855762273
190.1258102963964,19.262016264024833
197.2125308182238,21.398626739131185
204.0179053336534,23.60682024981151
210.60506743740527,25.88306750564617
217.0290178327644,28.224534188250665
223.3319314266224,30.628980776691957
