   1664.5171672373785        610.22679263101384     
   1636.2236158386231        598.88108349732840     
   1609.4866968304202        587.67109476470046     
   1581.9322313238401        576.60169003975898     
   1555.6773218892179        565.66692587602040     
   1529.2859127498257        554.86819990372237     
   1503.1961042501946        544.20465428634463     
   1478.0448773040041        533.67210464264463     
   1452.3489291815044        523.27408875874869     
   1427.9509198449355        513.00448345030838     
   1403.1777065536044        502.86595334446753     
   1379.0237065112356        492.85590196225627     
   1355.4346843637970        482.97199508350747     
   1331.5650705822409        473.21641946164851     
   1308.8010516933657        463.58389259054024     
   1285.7238315211357        454.07678539428127     
   1263.2299208321808        444.69259574277049     
   1241.2588158882338        435.42912644809473     
   1219.0766522431713        426.28821054372304     
   1197.8394168453847        417.26527928045016     
   1176.4369626589739        408.36191480034176     
   1155.4508884771369        399.57644961338957     
   1135.0772261902694        390.90608986308632     
   1114.4884088122349        382.35271202970392     
   1094.6101599713932        373.91292418969761     
   1074.9250440842420        365.58626919961745     
   1055.3127361489064        357.37298015136020     
   1036.3790166347603        349.26977086771990     
   1017.4019189510207        341.27753876351682     
   998.78293798977995        333.39483007673266     
   980.66624893504115        325.61932073346765     
   962.46827904645852        317.95213263953963     
   944.76509739422647        310.39095162137329     
   927.39167312402662        302.93442978555760     
   910.01749639512809        295.58320599052325     
   893.16238830893360        288.33475724479479     
   876.53428069205506        281.18832142923139     
   859.95391225750529        274.14423356696750     
   843.89922876608944        267.19986423570623     
   827.99891950909148        260.35487183730135     
   812.19875472839976        253.60925154443527     
   796.87918868612633        246.96059053031772     
   781.70572011459149        240.40857581283430     
   766.66866121205521        233.95295249857216     
   752.02213582049387        227.59182289651361     
   737.58947425065583        221.32441187607753     
   723.25329829068085        215.15070135211175     
   709.27989549169899        209.06892110971833     
   695.55678492953746        203.07802239422654     
   681.89834678697139        197.17817993301850     
   668.55102479366894        191.36791681404750     
   655.50586443838768        185.64579667044993     
   642.52919732538601        180.01195317387959     
   629.78172004260693        174.46542116554755     
   617.36519879530078        169.00452033823132     
   605.05311592186342        163.62912008642508     
   592.92368811739982        158.33854100807670     
   581.03812766518377        153.13166305967343     
