   
   1209.9302981800731        495.01458648844465     
   1193.4160995222835        486.44387234625833     
   1177.6996985050662        477.95334392354761     
   1161.5133169189562        469.54582258589352     
   1145.9455611104977        461.21854741220091     
   1130.1873087618308        452.97292121440807     
   1114.7155674006351        444.80787700287118     
   1099.3954641964965        436.72304275575419     
   1084.0421382316972        428.71901548739925     
   1069.1149773592210        420.79396790620018     
   1053.9355454705683        412.94966198398322     
   1039.3397042958568        405.18340868836924     
   1024.3905587647037        397.49752714292254     
   1010.0739184250712        389.88903284255497     
   995.39489477223640        382.36031584464860     
   981.32582232490245        374.90847902404988     
   966.93579408701555        367.53570829267051     
   953.10243095631120        360.23936498190255     
   939.00345496598504        353.02134931552536     
   925.40717191282624        345.87929053771342     
   911.59166893568272        338.81484694516621     
   898.23991179514667        331.82583700878024     
   884.69700646667025        324.91377539812436     
   871.59800280837510        318.07656523694430     
   858.31780762102073        311.31567803661113     
   845.47716961600156        304.62901417734753     
   832.45362140127406        298.01806862165785     
   819.87184338683767        291.48070071517549     
   807.10507433865587        285.01843145015289     
   794.77521304918264        278.62911994423962     
   782.27362484136916        272.31422265384919     
   770.17967604861576        266.07174421850505     
   757.96039916086454        259.90287588489429     
   746.07853395896677        253.80601885553767     
   734.16361065691945        247.78181379753482     
   722.46934182248481        241.82935272011147     
   710.87522009290285        235.94846029533974     
   699.35769398072887        230.13910529983616     
   688.07895151457762        224.40024244474614     
   676.75735966717934        218.73258456982833     
   665.75320835978323        213.13457322217252     
   654.68051930457068        207.60708855639717     
   643.88379383284155        202.14881366928662     
   633.11965819142335        196.75998481857232     
   622.48299065453273        191.44022523757820     
   612.04011071733487        186.18871977382057     
   601.58820801692389        181.00597682782887     
   591.39916025075627        175.89071101936139     
   581.21730666903784        170.84332423477201     
   571.19376617967930        165.86320953400397     
   561.32831623504558        160.94975327880763     
   551.48030351988541        156.10329030738794     
   541.85675655592934        151.32274204120088     
   532.28294919438406        146.60822003267958     
   522.81318762321723        141.95946025729137     
   513.52978769787273        137.37561936250006     
   504.27328984114166        132.85696507233354     
   495.16810291078104        128.40288657599945     
   486.20137713418239        124.01285612092670     
   477.27599466102362        119.68703705055292     
   468.50687090260607        115.42476235524023     
   459.85433580765016        111.22564485040158     
   451.25462671242411        107.08976050067488     
   442.79718237960697        103.01652388674692     
   434.45484746003649        99.005543503561952     
   426.16922181227608        95.056861057578260     
