5.7388752445328510e+00,1.9455926544240401e+02,0.0000000000000000e+00,1.2033308924676023e-01
6.0918774811129150e+00,1.9789649415692821e+02,0.0000000000000000e+00,5.3363566912180360e-02
6.1099953906048441e+00,2.0123372287145241e+02,0.0000000000000000e+00,-1.1292608344534827e-02
6.1071021629977817e+00,2.0457095158597662e+02,0.0000000000000000e+00,1.0387404091609653e-03
6.1077222555116117e+00,2.0790818030050085e+02,0.0000000000000000e+00,-5.7392177114756748e-05
6.1077557307153851e+00,2.1124540901502505e+02,0.0000000000000000e+00,-1.0800939429067569e-05
6.1077506382723570e+00,2.1458263772954925e+02,0.0000000000000000e+00,1.1409271749585059e-07
6.1077503278269782e+00,2.1791986644407345e+02,0.0000000000000000e+00,-1.0435417854282036e-06
6.1077586120599818e+00,2.2125709515859765e+02,0.0000000000000000e+00,5.9926440618696120e-06
6.1077601689505112e+00,2.2459432387312188e+02,0.0000000000000000e+00,1.1601234734825994e-04
6.1085617337552014e+00,2.2793155258764608e+02,0.0000000000000000e+00,-1.0575437816520150e-03
6.1041698545697169e+00,2.3126878130217028e+02,0.0000000000000000e+00,1.0751336248048471e-02
6.2412379535673157e+00,2.3460601001669448e+02,0.0000000000000000e+00,7.3470671248726305e-02
6.5565413366414802e+00,2.3794323873121868e+02,0.0000000000000000e+00,1.0326488708466552e-01
6.8748868615057166e+00,2.4128046744574291e+02,0.0000000000000000e+00,8.6319121469102811e-02
7.1506916454016167e+00,2.4461769616026712e+02,0.0000000000000000e+00,8.2092127037277862e-02
7.4336477596582888e+00,2.4795492487479132e+02,0.0000000000000000e+00,8.6691209357814270e-02
7.7265980610120160e+00,2.5129215358931552e+02,0.0000000000000000e+00,8.9109930229307910e-02
8.0283057774524327e+00,2.5462938230383972e+02,0.0000000000000000e+00,9.1723499453252977e-02
8.3388974091266128e+00,2.5796661101836395e+02,0.0000000000000000e+00,9.4420855703984508e-02
8.6585808505848600e+00,2.6130383973288815e+02,0.0000000000000000e+00,9.7174004903810562e-02
8.9875237177411229e+00,2.6464106844741235e+02,0.0000000000000000e+00,9.9967612216954826e-02
9.3258649501097324e+00,2.6797829716193655e+02,0.0000000000000000e+00,1.0281019924952339e-01
9.6737894287451525e+00,2.7131552587646075e+02,0.0000000000000000e+00,1.0570957738095021e-01
1.0031496367829895e+01,2.7465275459098496e+02,0.0000000000000000e+00,1.0867724008644153e-01
1.0399220370490536e+01,2.7798998330550916e+02,0.0000000000000000e+00,1.1170889970070075e-01
1.0777138983759425e+01,2.8132721202003341e+02,0.0000000000000000e+00,1.1478317259184845e-01
1.1165381322323274e+01,2.8466444073455762e+02,0.0000000000000000e+00,1.1790000144649415e-01
1.1564118301710693e+01,2.8800166944908182e+02,0.0000000000000000e+00,1.2107102292825278e-01
1.1973520688706522e+01,2.9133889816360602e+02,0.0000000000000000e+00,1.2429425780621450e-01
1.2393808106929223e+01,2.9467612687813022e+02,0.0000000000000000e+00,1.2759684573376884e-01
1.2825212501545892e+01,2.9801335559265442e+02,0.0000000000000000e+00,1.3094545323626061e-01
1.3267800648915715e+01,3.0135058430717862e+02,0.0000000000000000e+00,1.3429858523945182e-01
1.3721684286698931e+01,3.0468781302170282e+02,0.0000000000000000e+00,1.3774456238887822e-01
1.4187327799777897e+01,3.0802504173622702e+02,0.0000000000000000e+00,1.4131830459799133e-01
1.4664862404044481e+01,3.1136227045075123e+02,0.0000000000000000e+00,1.4483102838887074e-01
1.5153469518927329e+01,3.1469949916527548e+02,0.0000000000000000e+00,1.4798027519161838e-01
1.5652505637892517e+01,3.1803672787979968e+02,0.0000000000000000e+00,1.5107419345213202e-01
1.6161746998710488e+01,3.2137395659432389e+02,0.0000000000000000e+00,1.5410767542311454e-01
1.6681063038526709e+01,3.2471118530884809e+02,0.0000000000000000e+00,1.5711125730046138e-01
1.7210340239694180e+01,3.2804841402337229e+02,0.0000000000000000e+00,1.6009848498340329e-01
1.7749812878379601e+01,3.3138564273789649e+02,0.0000000000000000e+00,1.6323540886389765e-01
1.8299954553574995e+01,3.3472287145242069e+02,0.0000000000000000e+00,1.6646244252024900e-01
1.8860897589201276e+01,3.3806010016694489e+02,0.0000000000000000e+00,1.6972183586774570e-01
1.9432835621364845e+01,3.4139732888146909e+02,0.0000000000000000e+00,1.7305287717369211e-01
2.0016006648948803e+01,3.4473455759599329e+02,0.0000000000000000e+00,1.7645285403293975e-01
2.0610638965773031e+01,3.4807178631051755e+02,0.0000000000000000e+00,1.7991896070237345e-01
2.1216918083159733e+01,3.5140901502504175e+02,0.0000000000000000e+00,1.8343276700304401e-01
2.1835026069606855e+01,3.5474624373956595e+02,0.0000000000000000e+00,1.8701056311454600e-01
2.2465199726130987e+01,3.5808347245409016e+02,0.0000000000000000e+00,1.9066822676183293e-01
2.3107746174740306e+01,3.6142070116861436e+02,0.0000000000000000e+00,1.9442414356419491e-01
2.3762959656433768e+01,3.6475792988313856e+02,0.0000000000000000e+00,1.9825726403185762e-01
2.4431082413719320e+01,3.6809515859766276e+02,0.0000000000000000e+00,2.0215772982459335e-01
2.5112326234728165e+01,3.7143238731218696e+02,0.0000000000000000e+00,2.0612495790580176e-01
2.5806952479782026e+01,3.7476961602671116e+02,0.0000000000000000e+00,2.1017765271438194e-01
2.6515234144310128e+01,3.7810684474123542e+02,0.0000000000000000e+00,2.1430881120931566e-01
2.7237440186129422e+01,3.8144407345575962e+02,0.0000000000000000e+00,2.1852178527309896e-01
2.7973858233838797e+01,3.8478130217028382e+02,0.0000000000000000e+00,2.2283326798677550e-01
2.8724866008009705e+01,3.8811853088480802e+02,0.0000000000000000e+00,2.2726091595735198e-01
2.9490806208462153e+01,3.9145575959933223e+02,0.0000000000000000e+00,2.3178048718882138e-01
3.0271936330659983e+01,3.9479298831385643e+02,0.0000000000000000e+00,2.3635993813189238e-01
3.1068477508521063e+01,3.9813021702838063e+02,0.0000000000000000e+00,2.4102475441426208e-01
3.1880762760552020e+01,4.0146744574290483e+02,0.0000000000000000e+00,2.4579742208583433e-01
3.2709167118220890e+01,4.0480467445742903e+02,0.0000000000000000e+00,2.5068151138516903e-01
3.3554034520428587e+01,4.0814190317195323e+02,0.0000000000000000e+00,2.5566486840656211e-01
3.4415715242709751e+01,4.1147913188647749e+02,0.0000000000000000e+00,2.6075880427746512e-01
3.5294579692476418e+01,4.1481636060100169e+02,0.0000000000000000e+00,2.6596251291007178e-01
3.6190990197338238e+01,4.1815358931552589e+02,0.0000000000000000e+00,2.7127336376845079e-01
3.7105301150946381e+01,4.2149081803005009e+02,0.0000000000000000e+00,2.7669089789532997e-01
3.8037874636272107e+01,4.2482804674457429e+02,0.0000000000000000e+00,2.8221932541879724e-01
3.8989089061367729e+01,4.2816527545909850e+02,0.0000000000000000e+00,2.8786210715123772e-01
3.9959317372939495e+01,4.3150250417362270e+02,0.0000000000000000e+00,2.9360925414609085e-01
4.0948876472627532e+01,4.3483973288814690e+02,0.0000000000000000e+00,2.9945123336278812e-01
4.1958122483579743e+01,4.3817696160267110e+02,0.0000000000000000e+00,3.0541572467557998e-01
4.2987528750902769e+01,4.4151419031719530e+02,0.0000000000000000e+00,3.1152679160497954e-01
4.4037516448639799e+01,4.4485141903171956e+02,0.0000000000000000e+00,3.1774469157031149e-01
4.5108393922594828e+01,4.4818864774624376e+02,0.0000000000000000e+00,3.2405049590344959e-01
4.6200505641653834e+01,4.5152587646076796e+02,0.0000000000000000e+00,3.3047148296164153e-01
4.7314244867915797e+01,4.5486310517529216e+02,0.0000000000000000e+00,3.3700950769204141e-01
4.8449996031386334e+01,4.5820033388981636e+02,0.0000000000000000e+00,3.4366895262036934e-01
4.9608201587046274e+01,4.6153756260434056e+02,0.0000000000000000e+00,3.5046403019621764e-01
5.0789252029135163e+01,4.6487479131886477e+02,0.0000000000000000e+00,3.5734632347307382e-01
5.1993367196249565e+01,4.6821202003338897e+02,0.0000000000000000e+00,3.6429469843917772e-01
5.3220868820802806e+01,4.7154924874791317e+02,0.0000000000000000e+00,3.7137949644723989e-01
5.4472285281297175e+01,4.7488647746243737e+02,0.0000000000000000e+00,3.7860518016485756e-01
5.5747848037167898e+01,4.7822370617696163e+02,0.0000000000000000e+00,3.8583798079212528e-01
5.7047586867378293e+01,4.8156093489148583e+02,0.0000000000000000e+00,3.9311248889980988e-01
5.8371825175868025e+01,4.8489816360601003e+02,0.0000000000000000e+00,4.0052273243098924e-01
5.9720911311818725e+01,4.8823539232053423e+02,0.0000000000000000e+00,4.0798450796628316e-01
6.1094922426406789e+01,4.9157262103505843e+02,0.0000000000000000e+00,4.1546843125638944e-01
6.2494024673804475e+01,4.9490984974958263e+02,0.0000000000000000e+00,4.2302499515737324e-01
6.3918431868500527e+01,4.9824707846410683e+02,0.0000000000000000e+00,4.3062246395151149e-01
6.5368249571413756e+01,5.0158430717863104e+02,0.0000000000000000e+00,4.3826316032254198e-01
6.6843601632898384e+01,5.0492153589315524e+02,0.0000000000000000e+00,4.4588772744853600e-01
6.8344112923566982e+01,5.0825876460767944e+02,0.0000000000000000e+00,4.5335652474712873e-01
6.9869675281393867e+01,5.1159599332220370e+02,0.0000000000000000e+00,4.6094137102754118e-01
7.1420672159106729e+01,5.1493322203672790e+02,0.0000000000000000e+00,4.6853442608829710e-01
7.2996606526900109e+01,5.1827045075125204e+02,0.0000000000000000e+00,4.7589108876735509e-01
7.4596978082984478e+01,5.2160767946577630e+02,0.0000000000000000e+00,4.8321900236497939e-01
7.6221802049301374e+01,5.2494490818030044e+02,0.0000000000000000e+00,4.9050012404266141e-01
7.7870474145886618e+01,5.2828213689482470e+02,0.0000000000000000e+00,4.9750543971533290e-01
7.9542353578380954e+01,5.3161936560934896e+02,0.0000000000000000e+00,5.0446168899323496e-01
8.1237445848583945e+01,5.3495659432387311e+02,0.0000000000000000e+00,5.1135265381038408e-01
8.2954925279575576e+01,5.3829382303839736e+02,0.0000000000000000e+00,5.1787580515181020e-01
8.4693843875029884e+01,5.4163105175292151e+02,0.0000000000000000e+00,5.2424512528600076e-01
8.6453801346028229e+01,5.4496828046744577e+02,0.0000000000000000e+00,5.3043578884626896e-01
8.8233767650524101e+01,5.4830550918196991e+02,0.0000000000000000e+00,5.3624070973879867e-01
9.0032809395390800e+01,5.5164273789649417e+02,0.0000000000000000e+00,5.4191335498087057e-01
9.1850483055133424e+01,5.5497996661101831e+02,0.0000000000000000e+00,5.4731526608567549e-01
9.3685202358621098e+01,5.5831719532554257e+02,0.0000000000000000e+00,5.5217268229502992e-01
9.5536013712292515e+01,5.6165442404006683e+02,0.0000000000000000e+00,5.5702034636296105e-01
9.7402548745615377e+01,5.6499165275459097e+02,0.0000000000000000e+00,5.6143016292362802e-01
9.9282455553667916e+01,5.6832888146911523e+02,0.0000000000000000e+00,5.6519875406061715e-01
1.0117528646769728e+02,5.7166611018363938e+02,0.0000000000000000e+00,5.6919098208144447e-01
1.0308082432629730e+02,5.7500333889816363e+02,0.0000000000000000e+00,5.7268835932158169e-01
1.0499707909884981e+02,5.7834056761268778e+02,0.0000000000000000e+00,5.7565520921771451e-01
1.0692253530444357e+02,5.8167779632721204e+02,0.0000000000000000e+00,5.7820332010411590e-01
1.0885607375842400e+02,5.8501502504173618e+02,0.0000000000000000e+00,5.8052905613418915e-01
1.1079692633499309e+02,5.8835225375626044e+02,0.0000000000000000e+00,5.8260407253911950e-01
1.1274440120606380e+02,5.9168948247078470e+02,0.0000000000000000e+00,5.8443375295756539e-01
1.1469668222387088e+02,5.9502671118530884e+02,0.0000000000000000e+00,5.8544133169350232e-01
1.1665211392396861e+02,5.9836393989983310e+02,0.0000000000000000e+00,5.8652724966876235e-01
1.1861155225338076e+02,6.0170116861435724e+02,0.0000000000000000e+00,5.8758343683091141e-01
1.2057277796665338e+02,6.0503839732888150e+02,0.0000000000000000e+00,5.8768744067195655e-01
1.2253443062118548e+02,6.0837562604340565e+02,0.0000000000000000e+00,5.8800249624412260e-01
1.2449708757399561e+02,6.1171285475792990e+02,0.0000000000000000e+00,5.8808245503356460e-01
1.2645866922626118e+02,6.1505008347245405e+02,0.0000000000000000e+00,5.8748136910256932e-01
1.2841838361448035e+02,6.1838731218697831e+02,0.0000000000000000e+00,5.8700915761542660e-01
1.3037635351575773e+02,6.2172454090150245e+02,0.0000000000000000e+00,5.8633152909388997e-01
1.3233147691215555e+02,6.2506176961602671e+02,0.0000000000000000e+00,5.8534564250263088e-01
1.3428311805352408e+02,6.2839899833055097e+02,0.0000000000000000e+00,5.8424898839393080e-01
1.3623080780243487e+02,6.3173622704507511e+02,0.0000000000000000e+00,5.8296075943524528e-01
1.3817388851977907e+02,6.3507345575959937e+02,0.0000000000000000e+00,5.8149964648756480e-01
1.4011169399649572e+02,6.3841068447412351e+02,0.0000000000000000e+00,5.7979570695037097e-01
1.4204373800547353e+02,6.4174791318864777e+02,0.0000000000000000e+00,5.7813756174709852e-01
1.4397066869661930e+02,6.4508514190317192e+02,0.0000000000000000e+00,5.7661845138444789e-01
1.4589189756037987e+02,6.4842237061769617e+02,0.0000000000000000e+00,5.7470763349907372e-01
1.4780641921496277e+02,6.5175959933222032e+02,0.0000000000000000e+00,5.7265363791211854e-01
1.4971389133098972e+02,6.5509682804674458e+02,0.0000000000000000e+00,5.7050543456051628e-01
1.5161449873298628e+02,6.5843405676126883e+02,0.0000000000000000e+00,5.6857669628266194e-01
1.5350878407651197e+02,6.6177128547579298e+02,0.0000000000000000e+00,5.6657698675207513e-01
1.5539566452841706e+02,6.6510851419031724e+02,0.0000000000000000e+00,5.6420153133048245e-01
1.5727480348268861e+02,6.6844574290484138e+02,0.0000000000000000e+00,5.6201218012081000e-01
1.5914689296601512e+02,6.7178297161936564e+02,0.0000000000000000e+00,5.5991635550450525e-01
1.6101178478921361e+02,6.7512020033388978e+02,0.0000000000000000e+00,5.5770301198418792e-01
1.6286930987957192e+02,6.7845742904841404e+02,0.0000000000000000e+00,5.5553967444369334e-01
1.6471980814664420e+02,6.8179465776293819e+02,0.0000000000000000e+00,5.5346384585280362e-01
1.6656324647155117e+02,6.8513188647746244e+02,0.0000000000000000e+00,5.5129116337870698e-01
1.6839937032887767e+02,6.8846911519198659e+02,0.0000000000000000e+00,5.4908954234824137e-01
1.7022802815499918e+02,6.9180634390651085e+02,0.0000000000000000e+00,5.4681370959784203e-01
1.7204915939399106e+02,6.9514357262103510e+02,0.0000000000000000e+00,5.4465363500666086e-01
1.7386357122798509e+02,6.9848080133555925e+02,0.0000000000000000e+00,5.4273621972153308e-01
1.7567147679979664e+02,7.0181803005008351e+02,0.0000000000000000e+00,5.4071165587384229e-01
1.7747251490154446e+02,7.0515525876460765e+02,0.0000000000000000e+00,5.3865065920633270e-01
1.7926664397295374e+02,7.0849248747913191e+02,0.0000000000000000e+00,5.3656263248464597e-01
1.8105382022255608e+02,7.1182971619365605e+02,0.0000000000000000e+00,5.3454100103655833e-01
1.8283475423829739e+02,7.1516694490818031e+02,0.0000000000000000e+00,5.3280855812226946e-01
1.8461001992014704e+02,7.1850417362270446e+02,0.0000000000000000e+00,5.3107722788988099e-01
1.8637925942712982e+02,7.2184140233722871e+02,0.0000000000000000e+00,5.2922063304207256e-01
1.8814245759393663e+02,7.2517863105175297e+02,0.0000000000000000e+00,5.2750108391869333e-01
1.8990026900227252e+02,7.2851585976627712e+02,0.0000000000000000e+00,5.2595340360218756e-01
1.9165270744976945e+02,7.3185308848080138e+02,0.0000000000000000e+00,5.2422714651095248e-01
1.9339899834328966e+02,7.3519031719532552e+02,0.0000000000000000e+00,5.2235686133032289e-01
1.9513965144375706e+02,7.3852754590984978e+02,0.0000000000000000e+00,5.2092540776817486e-01
1.9687612740086166e+02,7.4186477462437392e+02,0.0000000000000000e+00,5.1972773943734296e-01
1.9860816103079372e+02,7.4520200333889818e+02,0.0000000000000000e+00,5.1823168599942449e-01
2.0033507758557198e+02,7.4853923205342232e+02,0.0000000000000000e+00,5.1673343506445235e-01
2.0205727088288586e+02,7.5187646076794658e+02,0.0000000000000000e+00,5.1538974732720533e-01
2.0377509940766024e+02,7.5521368948247084e+02,0.0000000000000000e+00,5.1413591434970840e-01
2.0548908859552660e+02,7.5855091819699499e+02,0.0000000000000000e+00,5.1309139443165463e-01
2.0719976599824827e+02,7.6188814691151924e+02,0.0000000000000000e+00,5.1209789051338817e-01
2.0890686846690815e+02,7.6522537562604339e+02,0.0000000000000000e+00,5.1093976267746655e-01
2.1061009141086384e+02,7.6856260434056765e+02,0.0000000000000000e+00,5.0983676647423692e-01
2.1231011842633194e+02,7.7189983305509179e+02,0.0000000000000000e+00,5.0902764396013822e-01
2.1400762220125910e+02,7.7523706176961605e+02,0.0000000000000000e+00,5.0826608763429704e-01
2.1570232103670759e+02,7.7857429048414019e+02,0.0000000000000000e+00,5.0735822379830608e-01
2.1739402793454519e+02,7.8191151919866445e+02,0.0000000000000000e+00,5.0651475566277782e-01
2.1908326097334825e+02,7.8524874791318859e+02,0.0000000000000000e+00,5.0587049603765877e-01
2.2077051197597027e+02,7.8858597662771285e+02,0.0000000000000000e+00,5.0529185579982538e-01
2.2245571654977255e+02,7.9192320534223711e+02,0.0000000000000000e+00,5.0463624791201767e-01
2.2413874644212484e+02,7.9526043405676126e+02,0.0000000000000000e+00,5.0403168795259035e-01
2.2582023092361879e+02,7.9859766277128551e+02,0.0000000000000000e+00,5.0372856598151827e-01
2.2750097736710438e+02,8.0193489148580966e+02,0.0000000000000000e+00,5.0352925639323587e-01
2.2918080119231604e+02,8.0527212020033392e+02,0.0000000000000000e+00,5.0317118811366868e-01
2.3085936302982958e+02,8.0860934891485806e+02,0.0000000000000000e+00,5.0281190689524635e-01
2.3253699164435949e+02,8.1194657762938232e+02,0.0000000000000000e+00,5.0262207805749881e-01
2.3421423661217585e+02,8.1528380634390646e+02,0.0000000000000000e+00,5.0255514473815310e-01
2.3589131020514202e+02,8.1862103505843072e+02,0.0000000000000000e+00,5.0252103435060747e-01
2.3756836776518068e+02,8.2195826377295498e+02,0.0000000000000000e+00,5.0255251553247149e-01
2.3924563060273942e+02,8.2529549248747912e+02,0.0000000000000000e+00,5.0263685577188255e-01
2.4092324717074905e+02,8.2863272120200338e+02,0.0000000000000000e+00,5.0276918977722573e-01
2.4260145817241226e+02,8.3196994991652753e+02,0.0000000000000000e+00,5.0300294645151666e-01
2.4428066890158334e+02,8.3530717863105178e+02,0.0000000000000000e+00,5.0336392611968961e-01
2.4596119480968338e+02,8.3864440734557593e+02,0.0000000000000000e+00,5.0376869228196597e-01
2.4764298751247966e+02,8.4198163606010019e+02,0.0000000000000000e+00,5.0413005362945285e-01
2.4932609423767781e+02,8.4531886477462433e+02,0.0000000000000000e+00,5.0459997725380390e-01
2.5101121339802364e+02,8.4865609348914859e+02,0.0000000000000000e+00,5.0532596500727323e-01
2.5269896529163725e+02,8.5199332220367273e+02,0.0000000000000000e+00,5.0613195100370945e-01
2.5438919356918194e+02,8.5533055091819699e+02,0.0000000000000000e+00,5.0678465171385767e-01
2.5608147366837181e+02,8.5866777963272125e+02,0.0000000000000000e+00,5.0742259544927037e-01
2.5777634632167155e+02,8.6200500834724539e+02,0.0000000000000000e+00,5.0837735412387985e-01
2.5947483273139983e+02,8.6534223706176965e+02,0.0000000000000000e+00,5.0953590455488040e-01
2.6117710763213267e+02,8.6867946577629380e+02,0.0000000000000000e+00,5.1061701808494320e-01
2.6288285507904175e+02,8.7201669449081805e+02,0.0000000000000000e+00,5.1164656359055982e-01
2.6459228796899748e+02,8.7535392320534220e+02,0.0000000000000000e+00,5.1286407552173330e-01
2.6630629144109218e+02,8.7869115191986646e+02,0.0000000000000000e+00,5.1436393094880373e-01
2.6802544339754826e+02,8.8202838063439060e+02,0.0000000000000000e+00,5.1591630675483202e-01
2.6974970919155294e+02,8.8536560934891486e+02,0.0000000000000000e+00,5.1744481530521114e-01
2.7147921251721186e+02,8.8870283806343912e+02,0.0000000000000000e+00,5.1906869011268952e-01
2.7321436710707565e+02,8.9204006677796326e+02,0.0000000000000000e+00,5.2083172237534825e-01
2.7495560777904137e+02,8.9537729549248752e+02,0.0000000000000000e+00,5.2270666192933390e-01
2.7670321555549998e+02,8.9871452420701166e+02,0.0000000000000000e+00,5.2464038052005435e-01
2.7845739618917611e+02,9.0205175292153592e+02,0.0000000000000000e+00,5.2666110976275604e-01
2.8021862465213906e+02,9.0538898163606007e+02,0.0000000000000000e+00,5.2888326134572594e-01
2.8198760733191466e+02,9.0872621035058432e+02,0.0000000000000000e+00,5.3129154775295717e-01
2.8376481443802913e+02,9.1206343906510847e+02,0.0000000000000000e+00,5.3380170307475794e-01
2.8555054903522660e+02,9.1540066777963273e+02,0.0000000000000000e+00,5.3640812974060736e-01
2.8734523648340581e+02,9.1873789649415698e+02,0.0000000000000000e+00,5.3918012149568995e-01
2.8914952677924089e+02,9.2207512520868113e+02,0.0000000000000000e+00,5.4216327967742473e-01
2.9096404659372018e+02,9.2541235392320539e+02,0.0000000000000000e+00,5.4528587494408498e-01
2.9278897085007839e+02,9.2874958263772953e+02,0.0000000000000000e+00,5.4839478219201965e-01
2.9462443186781309e+02,9.3208681135225379e+02,0.0000000000000000e+00,5.5165651371943625e-01
2.9647159652775582e+02,9.3542404006677793e+02,0.0000000000000000e+00,5.5548128284647191e-01
2.9833263103099478e+02,9.3876126878130219e+02,0.0000000000000000e+00,5.5972480601157315e-01
3.0020613502532660e+02,9.4209849749582634e+02,0.0000000000000000e+00,5.6286121431325853e-01
3.0208823356989865e+02,9.4543572621035059e+02,0.0000000000000000e+00,5.6497914286691753e-01
3.0397643075842711e+02,9.4877295492487474e+02,0.0000000000000000e+00,5.6648955306796722e-01
3.0586848477725664e+02,9.5211018363939900e+02,0.0000000000000000e+00,5.6734737920315581e-01
3.0776279121063402e+02,9.5544741235392326e+02,0.0000000000000000e+00,5.6787096555483174e-01
3.0965853675795586e+02,9.5878464106844740e+02,0.0000000000000000e+00,5.6823999598154273e-01
3.1155548713937304e+02,9.6212186978297166e+02,0.0000000000000000e+00,5.6861387330441460e-01
3.1345385060285173e+02,9.6545909849749580e+02,0.0000000000000000e+00,5.6910108982111751e-01
3.1535412757071958e+02,9.6879632721202006e+02,0.0000000000000000e+00,5.6976768327524496e-01
