0.0000000000000000,9.9999999999999995E-008,0.0000000000000000,2.1004249999999998E-008,9.3005728519864899E-005,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.43037629999999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.0034387312186973E-003,0.0000000000000000,1.6906395855989639E-003,1.8818257747394440,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.2415393451237695E-002,0.0000000000000000,0.0000000000000000,0.72273688828546234,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.0067774624373952E-003,0.0000000000000000,3.0448457677268869E-003,3.7658135757389899,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.2845153198910475E-002,0.0000000000000000,0.0000000000000000,0.82998503906724652,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,6.0101161936560931E-003,0.0000000000000000,4.3743038735306935E-003,5.6505125755023142,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.1346319737041724E-002,0.0000000000000000,0.0000000000000000,0.87299169844700208,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,8.0134549248747893E-003,0.0000000000000000,5.6778719759548743E-003,7.5356599770540340,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.5021742952910816E-002,0.0000000000000000,0.0000000000000000,0.89714337431302138,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.0016793656093486E-002,0.0000000000000000,7.0013887580815098E-003,9.4211406716522728,0.0000000000000000,0.0000000000000000,0.0000000000000000,2.1002098727443526E-002,0.0000000000000000,0.0000000000000000,0.91267681677974677,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.2020132387312185E-002,0.0000000000000000,8.4034492082821384E-003,11.306900539740489,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.8210742623869569E-002,0.0000000000000000,0.0000000000000000,0.92356022900770973,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.4023471118530882E-002,0.0000000000000000,9.9524936607879796E-003,13.192893317938095,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.6186678047114468E-002,0.0000000000000000,0.0000000000000000,0.93145322137446607,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.6026809849749579E-002,0.0000000000000000,1.1715442521199521E-002,15.079133972963170,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.4660244694225796E-002,0.0000000000000000,0.0000000000000000,0.93739172616059685,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,1.8030148580968276E-002,0.0000000000000000,1.3759905414642178E-002,16.965606461779167,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.3480057116611613E-002,0.0000000000000000,0.0000000000000000,0.94195305278024033,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.0033487312186973E-002,0.0000000000000000,1.6153322677473794E-002,18.852330449935113,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.2558466587630652E-002,0.0000000000000000,0.0000000000000000,0.94545429740352149,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.2036826043405670E-002,0.0000000000000000,1.8959285068330542E-002,20.739302611520955,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.1821625081853788E-002,0.0000000000000000,0.0000000000000000,0.94820393870488462,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.4040164774624371E-002,0.0000000000000000,2.2095949569547243E-002,22.627181294962107,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.1144665411448800E-002,0.0000000000000000,1.0662177993505875E-004,0.95115464178749343,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.6043503505843068E-002,0.0000000000000000,2.4171585278414984E-002,24.518025996525385,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.5504273863032431E-003,0.0000000000000000,1.2253709872874045E-003,0.96185679855644823,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,2.8046842237061765E-002,0.0000000000000000,2.4942230267827711E-002,26.411232366733497,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.1447882489326089E-003,0.0000000000000000,3.2579635936936754E-003,0.97947412066968498,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.0050180968280462E-002,0.0000000000000000,2.5776073703409844E-002,28.305139380922103,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.1326180237769017E-003,0.0000000000000000,5.2174873268925458E-003,0.99515994920553874,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.2053519699499163E-002,0.0000000000000000,2.7434629252331255E-002,30.198100234926976,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.0340045552089377E-003,0.0000000000000000,6.6663390815526347E-003,1.0050477416187222,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.4056858430717860E-002,0.0000000000000000,3.0637447467640969E-002,32.088248213868781,0.0000000000000000,0.0000000000000000,0.0000000000000000,4.2393254878373698E-003,0.0000000000000000,7.2746512723427491E-003,1.0062289973428111,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.6060197161936557E-002,0.0000000000000000,3.5383483346234847E-002,33.976015317808134,0.0000000000000000,0.0000000000000000,0.0000000000000000,5.3789364690250306E-003,0.0000000000000000,7.2804532182552031E-003,1.0011669493609874,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,3.8063535893155254E-002,0.0000000000000000,4.1046589864220197E-002,35.863495170743704,0.0000000000000000,0.0000000000000000,0.0000000000000000,6.6503662232532063E-003,0.0000000000000000,7.2512383725040234E-003,0.99540704224738330,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.0066874624373951E-002,0.0000000000000000,4.7174701147252175E-002,37.752313020685477,0.0000000000000000,0.0000000000000000,0.0000000000000000,7.5496859463970297E-003,0.0000000000000000,7.5373591767763206E-003,0.99240845871412198,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.2070213355592648E-002,0.0000000000000000,5.4152507516005657E-002,39.641941092506570,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.2630588579115736E-003,0.0000000000000000,7.9732758221415321E-003,0.99075290170101515,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.4073552086811345E-002,0.0000000000000000,6.2215452268928120E-002,41.532285216021833,0.0000000000000000,0.0000000000000000,0.0000000000000000,8.8249064324775941E-003,0.0000000000000000,8.5083211444610136E-003,0.99010003767413168,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.6076890818030042E-002,0.0000000000000000,7.1404607240473247E-002,43.423304233661597,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.2854147579901365E-003,0.0000000000000000,9.1144256055366597E-003,0.99013394120200671,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,4.8080229549248746E-002,0.0000000000000000,8.1738025695884703E-002,45.314733026482273,0.0000000000000000,0.0000000000000000,0.0000000000000000,9.7616745818152745E-003,0.0000000000000000,9.7297359592656771E-003,0.99012986588912244,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,5.0083568280467443E-002,0.0000000000000000,9.3243578531285107E-002,47.206408869202662,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0319047449232210E-002,0.0000000000000000,1.0319047449232210E-002,0.98968094850263222,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,5.2086907011686140E-002,0.0000000000000000,0.10597717819933727,49.098516115395697,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.0906453526213382E-002,0.0000000000000000,1.0906453526213382E-002,0.98909354140284478,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,5.4090245742904837E-002,0.0000000000000000,0.11998419863317025,50.991169585972195,0.0000000000000000,0.0000000000000000,0.0000000000000000,1.1501512304895618E-002,0.0000000000000000,1.1501512304895618E-002,0.98849848185881983,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
