3.3798287503377056e-01,6.3750123554139415e-01,4.5684304738228027e-01,4.5890340587899409e-01,5.8920344802031277e-01,7.0725323416988239e-01,5.0516283727373545e-01,5.9384251338412131e-01,6.3146413658932110e-01,4.4886961945033682e-01,6.3427731339361171e-01,5.6866396976251254e-01,4.8803382060362638e-01,4.4763320024378722e-01,3.7937908716801649e-01,5.6991427497397740e-01,6.3931061229413855e-01,6.1608189313587025e-01,5.4928990721771531e-01,6.1272440336415257e-01,5.4908491817461313e-01,5.8158816114210676e-01,5.9087545518079465e-01,6.1730861530424164e-01,5.7426845801590787e-01,5.8860515278870862e-01,6.1277403553175047e-01,6.0898848737898459e-01,6.1771096182143426e-01,5.7815597479079217e-01
6.8540557022051407e-01,6.2764533555876711e-01,6.3563357220132544e-01,5.0748454850285496e-01,4.5906500871346706e-01,6.7546662239194111e-01,4.8678591848898134e-01,5.6530679784430393e-01,3.9594146950006054e-01,4.0398364058368569e-01,5.5394126342673211e-01,6.7181475429421644e-01,7.0822234987122046e-01,7.4190264138955087e-01,5.6460134112533134e-01,6.4964017768399496e-01,5.9710249147224459e-01,5.8937105929937528e-01,6.2192723706171082e-01,5.5726400820113575e-01,5.9605027565284141e-01,5.8866493127323860e-01,5.7433208971055894e-01,5.9201133972374009e-01,5.6208701255353943e-01,6.0885780464534622e-01,6.2031243584751672e-01,5.9621848794570942e-01,5.8857807851719490e-01,6.2457500174639902e-01
6.8912755219369359e-01,3.6501465247780485e-01,5.7540257824550134e-01,6.3417441894335902e-01,6.7708646518979243e-01,5.9371931193243965e-01,4.8048893099158724e-01,7.1569344262949974e-01,6.5449502093306278e-01,6.5789536678859262e-01,4.5794062490129472e-01,7.1845249554585910e-01,4.1057154224721515e-01,4.9196043461911038e-01,3.8027494152978453e-01,6.2072830605504281e-01,6.0087681847460517e-01,6.1804764405316437e-01,6.3776202710234275e-01,5.8733719619333857e-01,6.2786414587032824e-01,6.0185686736086419e-01,5.9847802638583525e-01,5.9980109363714518e-01,5.9421681774348944e-01,5.9444688487673036e-01,6.0080404088897599e-01,5.9643648746845401e-01,6.2554109767295629e-01,5.9021011274633117e-01
3.6011959332475674e-01,3.7951676480221685e-01,3.8953905255709281e-01,6.8300263322102361e-01,5.8156128481919001e-01,4.6854989879829229e-01,7.0721034480482547e-01,6.5481145825100562e-01,6.5231777587935547e-01,6.2164837500940273e-01,5.3474833577881165e-01,6.9711701290945127e-01,5.0572795513228763e-01,5.9535865973137025e-01,6.3336615811693664e-01,6.1035537583629051e-01,6.2793856511836610e-01,5.7931852456700939e-01,5.7437321148413345e-01,6.3802508093062038e-01,6.0249634638283833e-01,5.8339369376786965e-01,5.8478547866313646e-01,6.0897383279662809e-01,6.4062854380169432e-01,5.9601206863839951e-01,5.8298624562375290e-01,5.3870307293844921e-01,6.2099243264514847e-01,5.9253641299400317e-01
4.1585702037129929e-01,4.4772385629068473e-01,5.6701119469770034e-01,6.0125855082872126e-01,5.7329474794010227e-01,6.9030453329564556e-01,6.5333832316996687e-01,6.9249363448199597e-01,5.0744271663177543e-01,5.2168232747052290e-01,5.5978419693588100e-01,6.3612083356410709e-01,6.3149112969735632e-01,7.1457030651514042e-01,3.7109603725939500e-01,5.8748255416619988e-01,6.1054826650016458e-01,5.7436235562990645e-01,6.0199612885857001e-01,6.0957140386415154e-01,5.7504196206618541e-01,6.1862521250738478e-01,5.9228463149738864e-01,6.2968860202895993e-01,6.2864306476425269e-01,5.7640486306030270e-01,6.0167235897503135e-01,5.7458922451836969e-01,5.6575532015454888e-01,6.2596892330639942e-01
5.0142782200527558e-01,3.3412979835269346e-01,5.7340545995557624e-01,6.0268434698362461e-01,6.2995308423698160e-01,6.1673602391804438e-01,4.0385646266958092e-01,6.6770563865874399e-01,5.1896093209308491e-01,4.9040220653418215e-01,3.9440435006975400e-01,5.7583155212161674e-01,4.3483771056475407e-01,7.6048577261678585e-01,6.3884296999635870e-01,5.9531631502022875e-01,5.7073181833577491e-01,6.2075100107505476e-01,6.4005669635346041e-01,5.6216165280717001e-01,6.4058478569497557e-01,5.6156174015660099e-01,6.4827802215289854e-01,5.8545935361800328e-01,6.1601945011833004e-01,5.9559578829400750e-01,5.8065315734752532e-01,6.0179313668597911e-01,5.3476745828037076e-01,5.7002157233396200e-01
4.5237618439507105e-01,6.5729790413915457e-01,4.3304560968803663e-01,5.1317953754387668e-01,5.0083756997924611e-01,4.7890498444740109e-01,4.8675732168413743e-01,4.8225615864284155e-01,4.4800438879066212e-01,6.4559037435792255e-01,5.6706894398582242e-01,4.9493128716761459e-01,3.6925042194743668e-01,5.1792752293252298e-01,6.5405087096139458e-01,6.2318727882008329e-01,5.6300595323089819e-01,6.0092291912103968e-01,6.1128116119636811e-01,6.1189003711672529e-01,5.7017992552816421e-01,6.0599408133341404e-01,5.7895798161604162e-01,6.5029425434973709e-01,6.0814493010554438e-01,6.1343106053986252e-01,6.1163790432072973e-01,6.2992685905950663e-01,6.0928152641579714e-01,5.8911088573932546e-01
6.6818431728219785e-01,5.9174204745011882e-01,4.3592959481509369e-01,6.4163118088740190e-01,6.7516038717567861e-01,4.0705690558321089e-01,4.6830279578240336e-01,4.9174837961877954e-01,5.9889365447798937e-01,5.4336705869427360e-01,4.4817147890122327e-01,4.9135424396026012e-01,6.4428487228812403e-01,5.2231346416116442e-01,4.7653856360585217e-01,5.4610041665852838e-01,6.4510163904056217e-01,6.0542360477310853e-01,5.9075943488992888e-01,5.8018873522925063e-01,6.0566274755017768e-01,5.6703416880791691e-01,5.9425213638526864e-01,5.9608628776982664e-01,5.7844148821989649e-01,6.0427518044841588e-01,6.4235444383359475e-01,5.9848108295953351e-01,6.2227445787954516e-01,5.8828278324563088e-01
6.5375858254330044e-01,6.1716790972240687e-01,6.7590518861941928e-01,4.9244862238004128e-01,4.6988858830286034e-01,6.0117919821513166e-01,3.7455284256292903e-01,7.1347983447337082e-01,5.2106970829335075e-01,5.3066010432026134e-01,6.5466961486295994e-01,4.2236445828830932e-01,5.4877259977387360e-01,6.3449658106401963e-01,4.8164788099696071e-01,6.0485545787879891e-01,6.5066746520446439e-01,6.2569177059154524e-01,6.4511607747226063e-01,5.8091993570678324e-01,5.8702373341301661e-01,6.2757692468410420e-01,5.9147595948030363e-01,6.1408911185765003e-01,5.4712309227820055e-01,6.0480854321270550e-01,6.0385264693817875e-01,6.6370347651943873e-01,6.1647468073265510e-01,6.0847071154378862e-01
5.3009665368017111e-01,4.9356067224315342e-01,4.7247837050909292e-01,5.2525816596145769e-01,7.0177499661674136e-01,4.2084382976848689e-01,3.4301903083459306e-01,6.2910269856133127e-01,5.6961751042033015e-01,5.7603428549471947e-01,5.8873342222425762e-01,6.9445722456820658e-01,5.6528746413230146e-01,5.6988947785120236e-01,6.6364186689088267e-01,5.7320755853813032e-01,5.7646427419008661e-01,5.8105721534806998e-01,6.1564194904449321e-01,5.7455812478758717e-01,5.7270816131140745e-01,5.9283332011811862e-01,6.1976814395497604e-01,6.2264580060133123e-01,5.8730553465810964e-01,6.0018608161637921e-01,6.1642581356958437e-01,6.4770709280031835e-01,6.3177579542511642e-01,6.2888790921907844e-01
6.0880423045608989e-01,6.3693757440770427e-01,5.3726533081634276e-01,3.1939866204325779e-01,3.8595439364491863e-01,5.6638191969311402e-01,6.9329728292839776e-01,4.2471588198188431e-01,6.8524562485814355e-01,5.9957491940095797e-01,4.6542862947527125e-01,5.8945678227741616e-01,7.2215475746721058e-01,4.9539084520781623e-01,3.6844460891980585e-01,5.9003067562447176e-01,6.5345520596298301e-01,6.4817570381656198e-01,5.6669857216247921e-01,5.5093481298336777e-01,6.3346187024074330e-01,6.2568119214912266e-01,5.9141792660057901e-01,6.1515450159375651e-01,6.1838205698028781e-01,5.8422799733283792e-01,5.9401451051825460e-01,5.8476157779127425e-01,6.0090574096676064e-01,5.8770225080252492e-01
6.6963778985071054e-01,4.0413855039582042e-01,4.2776396641179781e-01,7.1150714014640792e-01,6.4725046160384314e-01,5.9994716170565054e-01,5.4576400829291638e-01,6.5834273406485300e-01,3.8639195459294418e-01,5.5724668165483981e-01,4.3095812891139501e-01,5.1535434150551396e-01,5.7215358767184521e-01,5.0374207250696568e-01,5.7396763425549868e-01,5.9720465482845086e-01,5.8199175915815438e-01,6.0701167188841931e-01,5.0717475617827068e-01,5.4258454886368257e-01,6.1852217320140324e-01,5.8258149807032922e-01,5.7932361552811173e-01,5.7443060669109258e-01,6.7477690409782265e-01,6.0059690222840911e-01,6.1061410931309690e-01,6.3989106637080240e-01,5.9617030964976370e-01,6.0762362962146588e-01
5.9553245696434276e-01,4.4243372135004599e-01,6.5085250575996378e-01,4.5816421728026363e-01,6.9264833853639418e-01,5.3708956965042676e-01,6.6173309755368770e-01,5.6953827484600505e-01,7.4442267273299578e-01,5.4304339371176946e-01,4.5732818360745048e-01,4.4085287487649022e-01,4.0480954013454618e-01,4.7003727832675030e-01,5.4430588813043712e-01,5.8374731744431319e-01,6.1614397794446407e-01,5.9922039740336097e-01,5.7109518394673064e-01,5.5289772608517640e-01,6.2560868823820659e-01,6.0277461909336960e-01,5.9849988124333509e-01,5.5026724726220944e-01,5.8293266520666465e-01,5.9378832834088258e-01,5.9281098884832795e-01,5.9026158182489352e-01,6.3319613225286908e-01,6.2892446156162740e-01
4.2563564810721549e-01,5.8207474820995653e-01,4.2669401028105947e-01,5.0869881239727244e-01,4.3728682437095928e-01,3.5491886267019529e-01,4.4599734916139755e-01,5.2120542931340064e-01,4.1217288578026373e-01,6.0506910941408443e-01,4.0498802179850585e-01,5.3677393564151765e-01,7.2611220692976186e-01,7.1681891841218903e-01,4.1822659079084684e-01,6.2700557509301347e-01,6.0630945593499308e-01,6.4398263223921037e-01,5.7157419885747596e-01,6.0708170770269332e-01,5.9024128495806627e-01,5.5811757765832271e-01,5.8313676966854044e-01,5.9642875726189559e-01,6.1165860879671519e-01,5.7517926014850596e-01,6.0747016231646167e-01,5.9615869193376336e-01,5.9787334068301734e-01,6.2448674903112988e-01
4.8203780586243572e-01,2.9102458960069139e-01,5.0683503139813857e-01,4.9782495413884548e-01,7.7436565015988623e-01,6.0252347949420149e-01,3.3609137900413116e-01,4.5338831137657887e-01,6.0473409701244940e-01,6.0817300262175089e-01,5.3751070015747515e-01,4.1642855102420517e-01,7.0597866901998030e-01,6.9710085179465953e-01,5.8764717183516846e-01,5.9821522792216908e-01,6.1278543551492404e-01,6.5476657966721097e-01,5.8787809234299193e-01,5.5632798848345266e-01,5.6921817178738687e-01,6.0628655104688589e-01,5.9391820323070676e-01,6.2474484760622029e-01,5.7991921624521059e-01,5.9933926633176748e-01,6.0911757583862336e-01,5.7008226748119706e-01,5.9629432837368301e-01,5.8911807841488806e-01
4.8082058946401746e-01,6.3127802897518259e-01,4.9703753561261182e-01,5.9848328304327769e-01,6.7703121328837002e-01,3.4225652879408491e-01,5.8877124034051376e-01,5.0236333941254285e-01,6.3851489158476615e-01,5.4655070993470467e-01,5.4344202432536992e-01,4.1510716818152127e-01,5.7959020700440844e-01,7.0007410736300069e-01,4.7030936746671465e-01,6.3047381798015167e-01,5.8919371023697786e-01,5.7004714565407610e-01,6.2643161984790863e-01,6.3783680911995533e-01,5.5525673850322355e-01,6.4205748531824625e-01,5.4691086036004710e-01,5.8753435227182516e-01,6.2537466273837850e-01,5.4709303520203201e-01,5.7079059335649207e-01,5.8059191610224425e-01,5.9943994124496336e-01,5.8749707974205279e-01
4.3211687788137670e-01,6.1064659503215613e-01,4.9513667795495381e-01,3.8283925278638370e-01,5.1704344919632472e-01,5.7417358155600362e-01,4.3827100224663912e-01,6.2261485916323067e-01,5.1144133892489607e-01,6.7855754682964153e-01,3.5486553569502338e-01,4.6850467412055319e-01,6.0470155313603369e-01,4.4603561755871585e-01,7.2883999285028456e-01,6.1488317363520850e-01,6.0882077068063922e-01,6.2567559006330720e-01,5.8820197268222563e-01,5.9417786780322601e-01,6.1309873837360596e-01,5.8542033869745835e-01,5.7367471015181493e-01,5.6280924212726957e-01,6.0403687288561991e-01,5.5451042112728266e-01,5.8192788898904246e-01,5.9384576366486108e-01,5.9244624682140945e-01,6.1876184430745873e-01
6.2576565964172615e-01,4.6092420325497097e-01,6.4269929019640726e-01,4.6527057578343606e-01,7.3143880174350395e-01,6.6331881138281545e-01,6.3343363093514349e-01,5.6816023413490835e-01,4.7138205955340479e-01,6.5540112311139420e-01,4.5544910819371659e-01,5.2290977264796268e-01,5.2469712613308628e-01,4.3152812437101046e-01,4.1411503940055194e-01,6.2850342981547480e-01,5.7184713707476020e-01,5.4551100142195430e-01,5.5661428646380140e-01,5.9500874352454303e-01,5.9188834645566746e-01,5.9847079621741106e-01,6.3112633047522682e-01,5.7221841189330136e-01,6.0513943709226503e-01,6.0193622860274132e-01,6.1088834764543531e-01,6.0045861358859665e-01,5.5965800961770173e-01,5.5495645228960200e-01
6.2321598252010946e-01,6.7275358629225268e-01,6.6230148895510632e-01,4.0397349516803321e-01,3.3890629636842756e-01,6.9493538521110743e-01,3.6682636345046582e-01,4.2193133471776845e-01,5.3065943950047723e-01,4.9553670785596671e-01,3.4816916471976950e-01,6.9724606050936666e-01,6.1305417470281531e-01,6.9112535768212802e-01,5.7909529508209989e-01,6.1892302398515531e-01,6.1000608677410184e-01,6.1033718415669980e-01,5.6470707264920006e-01,6.3898646325083008e-01,5.9811413418329140e-01,5.4433312731008165e-01,6.1423035433781237e-01,5.8748317232720471e-01,6.1404183047608585e-01,5.8039042830959275e-01,5.5563669037935171e-01,6.5064275435354357e-01,6.3988004528100428e-01,6.2564508262914342e-01
6.8137533360407210e-01,4.2973748189116551e-01,3.4191939665836402e-01,6.3715036615803955e-01,5.2136277779192897e-01,5.4523710995315533e-01,4.5507100495749681e-01,7.2194847993314448e-01,5.1508957586298176e-01,6.1897520326230560e-01,5.4354919071142638e-01,5.1845739987358275e-01,6.2734402238649867e-01,6.0488368987784091e-01,4.5107945493199048e-01,5.9583081719775288e-01,5.7327289265376757e-01,6.1148089026590857e-01,5.7372849773512002e-01,5.8295713822915363e-01,6.3760841082497999e-01,5.6927070716214812e-01,5.4960637245517785e-01,5.8797723932422774e-01,5.9736402579794001e-01,5.9983275309600459e-01,5.6734307377950233e-01,6.1555971694636580e-01,6.6699890867871992e-01,5.7712882101512253e-01
7.0422668099165564e-01,4.7525594353838191e-01,6.9377534175508726e-01,6.9064817295261083e-01,6.3307209520632235e-01,5.4612031773523673e-01,5.1883958233359562e-01,4.1860780322305202e-01,6.9689939626204034e-01,5.8288057184179010e-01,6.9146695216478793e-01,4.8357981709364967e-01,6.5324973098932226e-01,6.0631347434676164e-01,5.8869452735575878e-01,5.7922990694446397e-01,6.1994477543382143e-01,6.2642588469994975e-01,5.8258516703172325e-01,6.2031845704219402e-01,6.2468282887870774e-01,6.1763938830208953e-01,5.8292469266519964e-01,5.8111022706921500e-01,6.2443889058897117e-01,6.3154687096678452e-01,5.6763791124455065e-01,5.6149631854889104e-01,6.1869875144884656e-01,6.3552531466219087e-01
5.7144869574812118e-01,6.6000874954832323e-01,3.8427226168416873e-01,4.2444414967433924e-01,3.5397807513138585e-01,5.0626862850977850e-01,6.1161235396433888e-01,6.9821181711076041e-01,4.2075546173529865e-01,6.9536525488496614e-01,6.1473556648024208e-01,6.7204286313462613e-01,6.6125470005101350e-01,5.3300609866346305e-01,4.0311666626740750e-01,5.9771273086597465e-01,6.4083292397875058e-01,5.4243525473459386e-01,5.6411129111137559e-01,6.0821901818079127e-01,5.6563005681217116e-01,5.9510309814611495e-01,6.0722121085695613e-01,6.3530871401109967e-01,5.6375369254123475e-01,5.8930950884832733e-01,5.2919303729932066e-01,6.0926296919412881e-01,6.0757184982639556e-01,5.8696880213060143e-01
6.1688948045283731e-01,4.3049456021196725e-01,5.0614767513222680e-01,5.5338083346463363e-01,3.6558535765531092e-01,4.2817988248897471e-01,5.0296465486965292e-01,6.9704820670999046e-01,4.4171439307039306e-01,3.6360728000278852e-01,3.9653279727501173e-01,4.5157570074228487e-01,4.3588990722385779e-01,3.3948691637972467e-01,5.1614730945807608e-01,5.9488383335433093e-01,5.8672145486506699e-01,6.3670153881804992e-01,5.9897979748439645e-01,5.6624548410950559e-01,6.1101550763847690e-01,6.2605276349532502e-01,5.6159960330788472e-01,5.7093338512269143e-01,5.6143941625945593e-01,5.6164924617359580e-01,5.5686116291517862e-01,5.6886639932244498e-01,6.1143056260207240e-01,6.2063707153391579e-01
3.4159537458818784e-01,3.8239655822430052e-01,7.4841045384884375e-01,3.6640185843347534e-01,7.5081212711408674e-01,5.9020490618121191e-01,4.2678070027307013e-01,6.8413219951321913e-01,5.9246068027861643e-01,5.6161344805454438e-01,6.6748364889059275e-01,7.4028789302430809e-01,4.9728427352656374e-01,4.9382379492897632e-01,5.0488203520998010e-01,5.8344631535055702e-01,5.7183035599340215e-01,5.6273661904395622e-01,5.7492774322856854e-01,5.8060680990428648e-01,6.7430141697950163e-01,5.7859749830078855e-01,6.0654438175987935e-01,6.0318057600358099e-01,6.0638574003742041e-01,5.8991122882573199e-01,6.0674508284216055e-01,6.2411688498030826e-01,5.4074816281069482e-01,5.4980462554428799e-01
4.8410186864032184e-01,4.0538501618374334e-01,4.0028131492823854e-01,4.0135413831633154e-01,7.7486951808033877e-01,3.3944775713258907e-01,5.7369079428894598e-01,7.4417597592543760e-01,5.8835229215065910e-01,5.2831285767224723e-01,5.1094410944108304e-01,6.8653575501050801e-01,5.7405288190784309e-01,7.1330754023424225e-01,5.3944648598460088e-01,5.6851679925047294e-01,5.8209438382648793e-01,6.2326986748428703e-01,5.6540775621121042e-01,6.1077032259932473e-01,6.3180764194802541e-01,6.2009264330154978e-01,6.1500638989668188e-01,5.9572008326165871e-01,6.4634745910686420e-01,6.0334654280851707e-01,5.9178619456172821e-01,5.8780213403726300e-01,5.4463361673308075e-01,6.2988728905578784e-01
3.6913941984915372e-01,6.5161689325551897e-01,7.7933478347061380e-01,5.3136328559820667e-01,6.1868602373850845e-01,5.9077405007566175e-01,5.1594099920443393e-01,5.2061336432243077e-01,3.8134902296655354e-01,3.8581959140605643e-01,4.5682651244434208e-01,3.5685476668364219e-01,6.3222448097812856e-01,3.7827645433924562e-01,4.7212235469612979e-01,5.3793166309527374e-01,5.7957877003287761e-01,5.5663083674232139e-01,5.6828722187880398e-01,6.2236293713023627e-01,6.1662959946821261e-01,6.3534623763737741e-01,5.9933682225301443e-01,5.7082916665611139e-01,6.0304659917416215e-01,5.7733306758929215e-01,5.7610644958275081e-01,5.8324658130863427e-01,5.6552681519475745e-01,6.0024345577476512e-01
5.6525429870362298e-01,6.6492729857791344e-01,3.7199685047811881e-01,4.8349628650869381e-01,6.5326362729820231e-01,6.6109270808046217e-01,6.2320449775660614e-01,6.4168600475010618e-01,7.5096531149377788e-01,4.6240925913527242e-01,4.5777839294108108e-01,3.3666310403178890e-01,5.9434886537139020e-01,7.3045353592138351e-01,6.7461303813917672e-01,6.1480461025933630e-01,5.7030613401195174e-01,5.5655194483199444e-01,6.1214637359393032e-01,5.8181458007821352e-01,6.1492203093091657e-01,6.2010454236945833e-01,5.8579131209243140e-01,6.4783616592709714e-01,5.9653007159816041e-01,6.0520550969170017e-01,6.2026769440912233e-01,6.1570482375279323e-01,5.9832677856183802e-01,5.5314232643753447e-01
4.1978004115293072e-01,5.0651484477178343e-01,4.0748201185188976e-01,6.4704694316163003e-01,5.7449909493982176e-01,4.6751913430546793e-01,5.2823120830044845e-01,3.5282376485795280e-01,7.4628215179984847e-01,6.5261333688161727e-01,7.2864039708087480e-01,6.7652329028080616e-01,5.4187536569144834e-01,6.5758538924098076e-01,3.3973818968539793e-01,6.2693354661694745e-01,5.9577908093059229e-01,5.9460609010848053e-01,5.8917823569057681e-01,5.5524644275233270e-01,5.9938466420321135e-01,6.0711763808224384e-01,6.0558697586765187e-01,6.2790350154433061e-01,6.2798891192443895e-01,5.7351739747025954e-01,6.0800504265545008e-01,6.8071455013101390e-01,5.4957224545211925e-01,5.6710827825123356e-01
